<DATE>;<TIME>;<OPEN>;<HIGH>;<LOW>;<CLOSE>;<VOL>
20150410;224000;54548.0000000;54587.0000000;54501.0000000;54533.0000000;2604
20150410;224500;54523.0000000;54529.0000000;54438.0000000;54486.0000000;3707
20150410;225000;54487.0000000;54528.0000000;54461.0000000;54502.0000000;4417
20150410;225500;54500.0000000;54550.0000000;54466.0000000;54530.0000000;3477
20150410;230000;54528.0000000;54542.0000000;54488.0000000;54525.0000000;2792
20150410;230500;54527.0000000;54537.0000000;54508.0000000;54512.0000000;1965
20150410;231000;54514.0000000;54533.0000000;54505.0000000;54505.0000000;1562
20150410;231500;54508.0000000;54514.0000000;54472.0000000;54491.0000000;2853
20150410;232000;54490.0000000;54548.0000000;54479.0000000;54534.0000000;1996
20150410;232500;54527.0000000;54593.0000000;54524.0000000;54577.0000000;2273
20150410;233000;54581.0000000;54645.0000000;54560.0000000;54635.0000000;6606
20150410;233500;54641.0000000;54688.0000000;54632.0000000;54667.0000000;5180
20150410;234000;54668.0000000;54755.0000000;54640.0000000;54704.0000000;9873
20150410;234500;54708.0000000;54860.0000000;54680.0000000;54729.0000000;15318
20150413;100000;54709.0000000;54709.0000000;53950.0000000;54012.0000000;96715
20150413;100500;54011.0000000;54015.0000000;53673.0000000;53759.0000000;90882
20150413;101000;53763.0000000;53888.0000000;53723.0000000;53840.0000000;39367
20150413;101500;53835.0000000;53849.0000000;53551.0000000;53660.0000000;73165
20150413;102000;53660.0000000;53719.0000000;53423.0000000;53473.0000000;67517
20150413;102500;53473.0000000;53516.0000000;53400.0000000;53448.0000000;50654
20150413;103000;53447.0000000;53447.0000000;53062.0000000;53196.0000000;83060
20150413;103500;53194.0000000;53316.0000000;53014.0000000;53173.0000000;59223
20150413;104000;53168.0000000;53360.0000000;53143.0000000;53347.0000000;46450
20150413;104500;53347.0000000;53625.0000000;53347.0000000;53570.0000000;74362
20150413;105000;53570.0000000;53645.0000000;53460.0000000;53510.0000000;49523
20150413;105500;53507.0000000;53637.0000000;53486.0000000;53605.0000000;30875
20150413;110000;53607.0000000;53752.0000000;53528.0000000;53723.0000000;51971
20150413;110500;53720.0000000;53757.0000000;53547.0000000;53591.0000000;45403
20150413;111000;53593.0000000;53663.0000000;53537.0000000;53587.0000000;25828
20150413;111500;53583.0000000;53694.0000000;53532.0000000;53653.0000000;22266
20150413;112000;53651.0000000;53713.0000000;53536.0000000;53593.0000000;28339
20150413;112500;53591.0000000;53678.0000000;53540.0000000;53651.0000000;20488
20150413;113000;53656.0000000;53691.0000000;53622.0000000;53650.0000000;13957
20150413;113500;53651.0000000;53686.0000000;53597.0000000;53669.0000000;16974
20150413;114000;53673.0000000;53692.0000000;53599.0000000;53657.0000000;15245
20150413;114500;53652.0000000;53700.0000000;53632.0000000;53681.0000000;10117
20150413;115000;53681.0000000;53698.0000000;53656.0000000;53678.0000000;9160
20150413;115500;53678.0000000;53688.0000000;53645.0000000;53656.0000000;11141
20150413;120000;53656.0000000;53778.0000000;53652.0000000;53677.0000000;38278
20150413;120500;53678.0000000;53737.0000000;53526.0000000;53692.0000000;50181
20150413;121000;53691.0000000;53749.0000000;53588.0000000;53702.0000000;19080
20150413;121500;53707.0000000;53714.0000000;53572.0000000;53673.0000000;9262
20150413;122000;53669.0000000;53698.0000000;53589.0000000;53672.0000000;17207
20150413;122500;53672.0000000;53707.0000000;53638.0000000;53683.0000000;13406
20150413;123000;53680.0000000;53764.0000000;53677.0000000;53729.0000000;20583
20150413;123500;53729.0000000;53747.0000000;53695.0000000;53708.0000000;6059
20150413;124000;53704.0000000;53824.0000000;53700.0000000;53791.0000000;20112
20150413;124500;53795.0000000;53834.0000000;53760.0000000;53781.0000000;18044
20150413;125000;53781.0000000;53812.0000000;53743.0000000;53784.0000000;14803
20150413;125500;53787.0000000;53809.0000000;53758.0000000;53765.0000000;16527
20150413;130000;53768.0000000;53774.0000000;53639.0000000;53696.0000000;18969
20150413;130500;53691.0000000;53696.0000000;53580.0000000;53623.0000000;15032
20150413;131000;53623.0000000;53741.0000000;53580.0000000;53669.0000000;22936
20150413;131500;53669.0000000;53754.0000000;53639.0000000;53722.0000000;12880
20150413;132000;53725.0000000;53779.0000000;53692.0000000;53775.0000000;11504
20150413;132500;53770.0000000;53850.0000000;53767.0000000;53780.0000000;17649
20150413;133000;53781.0000000;53832.0000000;53761.0000000;53782.0000000;13342
20150413;133500;53782.0000000;53797.0000000;53720.0000000;53740.0000000;7241
20150413;134000;53742.0000000;53763.0000000;53715.0000000;53725.0000000;5280
20150413;134500;53724.0000000;53778.0000000;53700.0000000;53758.0000000;11433
20150413;135000;53754.0000000;53774.0000000;53720.0000000;53727.0000000;5780
20150413;135500;53730.0000000;53741.0000000;53664.0000000;53707.0000000;12487
20150413;140000;53701.0000000;53720.0000000;53664.0000000;53708.0000000;3253
20150413;140500;53706.0000000;53725.0000000;53672.0000000;53720.0000000;7189
20150413;141000;53722.0000000;53770.0000000;53662.0000000;53677.0000000;13792
20150413;141500;53678.0000000;53724.0000000;53618.0000000;53706.0000000;10344
20150413;142000;53703.0000000;53712.0000000;53640.0000000;53676.0000000;9155
20150413;142500;53681.0000000;53692.0000000;53642.0000000;53643.0000000;4828
20150413;143000;53641.0000000;53669.0000000;53569.0000000;53607.0000000;16478
20150413;143500;53604.0000000;53637.0000000;53564.0000000;53572.0000000;12399
20150413;144000;53572.0000000;53579.0000000;53537.0000000;53563.0000000;10281
20150413;144500;53562.0000000;53563.0000000;53367.0000000;53370.0000000;49014
20150413;145000;53370.0000000;53426.0000000;53319.0000000;53403.0000000;45825
20150413;145500;53402.0000000;53414.0000000;53187.0000000;53193.0000000;56262
20150413;150000;53193.0000000;53492.0000000;53150.0000000;53492.0000000;71580
20150413;150500;53487.0000000;53595.0000000;53461.0000000;53503.0000000;28935
20150413;151000;53497.0000000;53537.0000000;53436.0000000;53505.0000000;19258
20150413;151500;53503.0000000;53663.0000000;53496.0000000;53660.0000000;30658
20150413;152000;53658.0000000;53664.0000000;53512.0000000;53561.0000000;32182
20150413;152500;53566.0000000;53572.0000000;53485.0000000;53485.0000000;20757
20150413;153000;53487.0000000;53575.0000000;53470.0000000;53546.0000000;11584
20150413;153500;53543.0000000;53691.0000000;53538.0000000;53657.0000000;27315
20150413;154000;53658.0000000;53724.0000000;53597.0000000;53663.0000000;19805
20150413;154500;53663.0000000;53705.0000000;53601.0000000;53675.0000000;9250
20150413;155000;53676.0000000;54104.0000000;53657.0000000;54100.0000000;52830
20150413;155500;54102.0000000;54246.0000000;54001.0000000;54245.0000000;64580
20150413;160000;54247.0000000;54390.0000000;54082.0000000;54185.0000000;60896
20150413;160500;54189.0000000;54217.0000000;53995.0000000;54041.0000000;34337
20150413;161000;54038.0000000;54155.0000000;53990.0000000;53991.0000000;21468
20150413;161500;53991.0000000;54022.0000000;53896.0000000;53899.0000000;31565
20150413;162000;53902.0000000;53967.0000000;53820.0000000;53874.0000000;27194
20150413;162500;53874.0000000;53931.0000000;53819.0000000;53856.0000000;13307
20150413;163000;53860.0000000;54079.0000000;53835.0000000;54070.0000000;21579
20150413;163500;54070.0000000;54096.0000000;53925.0000000;53993.0000000;24517
20150413;164000;53995.0000000;54074.0000000;53971.0000000;54002.0000000;15961
20150413;164500;54002.0000000;54147.0000000;53980.0000000;54100.0000000;12706
20150413;165000;54101.0000000;54150.0000000;54007.0000000;54051.0000000;20028
20150413;165500;54055.0000000;54131.0000000;54044.0000000;54106.0000000;13833
20150413;170000;54111.0000000;54234.0000000;54104.0000000;54140.0000000;22019
20150413;170500;54139.0000000;54146.0000000;54022.0000000;54043.0000000;11497
20150413;171000;54043.0000000;54168.0000000;54030.0000000;54166.0000000;13705
20150413;171500;54166.0000000;54184.0000000;54066.0000000;54095.0000000;16346
20150413;172000;54094.0000000;54113.0000000;54012.0000000;54065.0000000;13157
20150413;172500;54062.0000000;54109.0000000;54037.0000000;54069.0000000;9301
20150413;173000;54071.0000000;54134.0000000;54021.0000000;54133.0000000;11422
20150413;173500;54128.0000000;54201.0000000;54090.0000000;54138.0000000;12389
20150413;174000;54142.0000000;54142.0000000;54022.0000000;54033.0000000;6315
20150413;174500;54035.0000000;54138.0000000;54025.0000000;54097.0000000;6841
20150413;175000;54093.0000000;54097.0000000;53931.0000000;54030.0000000;18258
20150413;175500;54030.0000000;54031.0000000;53910.0000000;53944.0000000;13564
20150413;180000;53945.0000000;53961.0000000;53700.0000000;53780.0000000;40952
20150413;180500;53784.0000000;53866.0000000;53605.0000000;53803.0000000;33552
20150413;181000;53802.0000000;53812.0000000;53705.0000000;53782.0000000;17074
20150413;181500;53777.0000000;54049.0000000;53752.0000000;54025.0000000;34291
20150413;182000;54031.0000000;54063.0000000;53924.0000000;53978.0000000;17562
20150413;182500;53976.0000000;54011.0000000;53853.0000000;53871.0000000;11146
20150413;183000;53864.0000000;53894.0000000;53747.0000000;53790.0000000;15174
20150413;183500;53791.0000000;53869.0000000;53764.0000000;53826.0000000;9356
20150413;184000;53827.0000000;53868.0000000;53760.0000000;53788.0000000;10167
20150413;190000;53827.0000000;53870.0000000;53752.0000000;53839.0000000;12291
20150413;190500;53833.0000000;53847.0000000;53713.0000000;53765.0000000;8916
20150413;191000;53766.0000000;53870.0000000;53663.0000000;53690.0000000;14606
20150413;191500;53685.0000000;53692.0000000;53595.0000000;53673.0000000;14819
20150413;192000;53673.0000000;53730.0000000;53617.0000000;53719.0000000;8309
20150413;192500;53720.0000000;53773.0000000;53707.0000000;53728.0000000;4642
20150413;193000;53727.0000000;53749.0000000;53642.0000000;53684.0000000;3090
20150413;193500;53686.0000000;53700.0000000;53535.0000000;53622.0000000;17509
20150413;194000;53622.0000000;53691.0000000;53622.0000000;53675.0000000;3040
20150413;194500;53674.0000000;53676.0000000;53564.0000000;53607.0000000;6146
20150413;195000;53610.0000000;53610.0000000;53558.0000000;53592.0000000;4280
20150413;195500;53592.0000000;53629.0000000;53558.0000000;53559.0000000;3094
20150413;200000;53558.0000000;53591.0000000;53450.0000000;53486.0000000;17976
20150413;200500;53483.0000000;53491.0000000;53377.0000000;53487.0000000;12752
20150413;201000;53485.0000000;53630.0000000;53457.0000000;53557.0000000;9193
20150413;201500;53557.0000000;53639.0000000;53550.0000000;53609.0000000;7776
20150413;202000;53608.0000000;53613.0000000;53516.0000000;53597.0000000;3856
20150413;202500;53600.0000000;53630.0000000;53545.0000000;53609.0000000;2972
20150413;203000;53614.0000000;53666.0000000;53597.0000000;53643.0000000;10469
20150413;203500;53648.0000000;53725.0000000;53636.0000000;53723.0000000;11910
20150413;204000;53725.0000000;53820.0000000;53690.0000000;53789.0000000;15876
20150413;204500;53792.0000000;53828.0000000;53590.0000000;53626.0000000;14274
20150413;205000;53628.0000000;53770.0000000;53619.0000000;53744.0000000;7245
20150413;205500;53748.0000000;53809.0000000;53701.0000000;53753.0000000;6947
20150413;210000;53753.0000000;53789.0000000;53743.0000000;53769.0000000;5742
20150413;210500;53774.0000000;53784.0000000;53682.0000000;53721.0000000;6164
20150413;211000;53721.0000000;53780.0000000;53706.0000000;53762.0000000;3771
20150413;211500;53761.0000000;53791.0000000;53750.0000000;53771.0000000;2468
20150413;212000;53777.0000000;53791.0000000;53675.0000000;53690.0000000;4331
20150413;212500;53685.0000000;53793.0000000;53658.0000000;53774.0000000;7148
20150413;213000;53774.0000000;53779.0000000;53709.0000000;53723.0000000;2410
20150413;213500;53718.0000000;53757.0000000;53700.0000000;53750.0000000;1624
20150413;214000;53750.0000000;53753.0000000;53678.0000000;53709.0000000;1154
20150413;214500;53711.0000000;53769.0000000;53701.0000000;53762.0000000;1850
20150413;215000;53761.0000000;53774.0000000;53733.0000000;53733.0000000;1478
20150413;215500;53732.0000000;53764.0000000;53723.0000000;53746.0000000;2345
20150413;220000;53746.0000000;53749.0000000;53634.0000000;53667.0000000;7126
20150413;220500;53665.0000000;53666.0000000;53617.0000000;53642.0000000;3731
20150413;221000;53644.0000000;53654.0000000;53609.0000000;53625.0000000;3489
20150413;221500;53630.0000000;53645.0000000;53603.0000000;53633.0000000;3933
20150413;222000;53633.0000000;53643.0000000;53617.0000000;53632.0000000;668
20150413;222500;53629.0000000;53632.0000000;53540.0000000;53572.0000000;3105
20150413;223000;53572.0000000;53572.0000000;53528.0000000;53557.0000000;3783
20150413;223500;53556.0000000;53620.0000000;53545.0000000;53613.0000000;2540
20150413;224000;53612.0000000;53622.0000000;53515.0000000;53531.0000000;4184
20150413;224500;53531.0000000;53557.0000000;53515.0000000;53537.0000000;2158
20150413;225000;53535.0000000;53554.0000000;53516.0000000;53547.0000000;1634
20150413;225500;53553.0000000;53606.0000000;53517.0000000;53517.0000000;3386
20150413;230000;53518.0000000;53543.0000000;53480.0000000;53504.0000000;4871
20150413;230500;53503.0000000;53538.0000000;53498.0000000;53537.0000000;1673
20150413;231000;53531.0000000;53538.0000000;53425.0000000;53445.0000000;5363
20150413;231500;53441.0000000;53444.0000000;53335.0000000;53388.0000000;9114
20150413;232000;53393.0000000;53444.0000000;53342.0000000;53350.0000000;5571
20150413;232500;53347.0000000;53364.0000000;53220.0000000;53232.0000000;11046
20150413;233000;53232.0000000;53291.0000000;53202.0000000;53275.0000000;7264
20150413;233500;53275.0000000;53279.0000000;53197.0000000;53225.0000000;9581
20150413;234000;53224.0000000;53250.0000000;53204.0000000;53237.0000000;5599
20150413;234500;53233.0000000;53241.0000000;53105.0000000;53232.0000000;11529
20150414;100000;53243.0000000;53300.0000000;52551.0000000;52789.0000000;94667
20150414;100500;52785.0000000;53117.0000000;52712.0000000;52990.0000000;66828
20150414;101000;52992.0000000;52995.0000000;52854.0000000;52913.0000000;31640
20150414;101500;52916.0000000;53043.0000000;52908.0000000;53034.0000000;26079
20150414;102000;53030.0000000;53061.0000000;52969.0000000;52984.0000000;27099
20150414;102500;52983.0000000;53010.0000000;52919.0000000;52978.0000000;20368
20150414;103000;52978.0000000;53089.0000000;52944.0000000;53082.0000000;25532
20150414;103500;53080.0000000;53247.0000000;53008.0000000;53166.0000000;43346
20150414;104000;53162.0000000;53346.0000000;53162.0000000;53274.0000000;42283
20150414;104500;53272.0000000;53286.0000000;53193.0000000;53255.0000000;16244
20150414;105000;53262.0000000;53376.0000000;53258.0000000;53362.0000000;30944
20150414;105500;53362.0000000;53387.0000000;53239.0000000;53320.0000000;26643
20150414;110000;53319.0000000;53329.0000000;53242.0000000;53312.0000000;25341
20150414;110500;53309.0000000;53380.0000000;53271.0000000;53280.0000000;22488
20150414;111000;53279.0000000;53327.0000000;53255.0000000;53280.0000000;18672
20150414;111500;53279.0000000;53292.0000000;53137.0000000;53194.0000000;44714
20150414;112000;53194.0000000;53224.0000000;53139.0000000;53196.0000000;22099
20150414;112500;53190.0000000;53247.0000000;53182.0000000;53224.0000000;8824
20150414;113000;53224.0000000;53244.0000000;53191.0000000;53205.0000000;12655
20150414;113500;53205.0000000;53220.0000000;53169.0000000;53196.0000000;20757
20150414;114000;53196.0000000;53211.0000000;53142.0000000;53164.0000000;17126
20150414;114500;53169.0000000;53201.0000000;53090.0000000;53185.0000000;23033
20150414;115000;53185.0000000;53208.0000000;53037.0000000;53158.0000000;14695
20150414;115500;53157.0000000;53184.0000000;53077.0000000;53119.0000000;16311
20150414;120000;53123.0000000;53189.0000000;53011.0000000;53161.0000000;23080
20150414;120500;53157.0000000;53166.0000000;53080.0000000;53094.0000000;8935
20150414;121000;53092.0000000;53130.0000000;53030.0000000;53089.0000000;14389
20150414;121500;53089.0000000;53171.0000000;52874.0000000;52912.0000000;42662
20150414;122000;52909.0000000;52983.0000000;52883.0000000;52948.0000000;21281
20150414;122500;52947.0000000;52996.0000000;52938.0000000;52970.0000000;16601
20150414;123000;52970.0000000;52972.0000000;52773.0000000;52787.0000000;29709
20150414;123500;52787.0000000;52833.0000000;52632.0000000;52744.0000000;47259
20150414;124000;52744.0000000;52880.0000000;52739.0000000;52840.0000000;22924
20150414;124500;52839.0000000;52920.0000000;52780.0000000;52780.0000000;28168
20150414;125000;52787.0000000;52850.0000000;52714.0000000;52843.0000000;19904
20150414;125500;52838.0000000;52964.0000000;52817.0000000;52865.0000000;21151
20150414;130000;52866.0000000;52960.0000000;52858.0000000;52915.0000000;12816
20150414;130500;52909.0000000;52944.0000000;52791.0000000;52926.0000000;20951
20150414;131000;52921.0000000;52945.0000000;52823.0000000;52895.0000000;12467
20150414;131500;52891.0000000;52903.0000000;52846.0000000;52879.0000000;7782
20150414;132000;52879.0000000;52985.0000000;52862.0000000;52958.0000000;10595
20150414;132500;52960.0000000;52983.0000000;52844.0000000;52894.0000000;10122
20150414;133000;52888.0000000;52944.0000000;52853.0000000;52861.0000000;6884
20150414;133500;52864.0000000;52876.0000000;52790.0000000;52831.0000000;10043
20150414;134000;52831.0000000;52847.0000000;52718.0000000;52766.0000000;12560
20150414;134500;52765.0000000;52800.0000000;52691.0000000;52724.0000000;10143
20150414;135000;52726.0000000;52846.0000000;52715.0000000;52817.0000000;12441
20150414;135500;52817.0000000;52831.0000000;52706.0000000;52710.0000000;8448
20150414;140000;52710.0000000;52774.0000000;52710.0000000;52755.0000000;4514
20150414;140500;52752.0000000;52798.0000000;52677.0000000;52729.0000000;14604
20150414;141000;52726.0000000;52817.0000000;52697.0000000;52776.0000000;14002
20150414;141500;52782.0000000;52782.0000000;52731.0000000;52747.0000000;3186
20150414;142000;52740.0000000;52808.0000000;52723.0000000;52792.0000000;6183
20150414;142500;52796.0000000;52800.0000000;52733.0000000;52741.0000000;7629
20150414;143000;52746.0000000;52811.0000000;52713.0000000;52778.0000000;6940
20150414;143500;52775.0000000;52866.0000000;52757.0000000;52820.0000000;9713
20150414;144000;52818.0000000;52930.0000000;52815.0000000;52921.0000000;18447
20150414;144500;52918.0000000;53050.0000000;52900.0000000;53017.0000000;29175
20150414;145000;53020.0000000;53048.0000000;52943.0000000;52993.0000000;18474
20150414;145500;52996.0000000;53022.0000000;52943.0000000;52997.0000000;10690
20150414;150000;52994.0000000;53174.0000000;52979.0000000;53107.0000000;22733
20150414;150500;53107.0000000;53144.0000000;53057.0000000;53066.0000000;8143
20150414;151000;53068.0000000;53148.0000000;53031.0000000;53118.0000000;10468
20150414;151500;53117.0000000;53126.0000000;53019.0000000;53037.0000000;9611
20150414;152000;53041.0000000;53060.0000000;52983.0000000;53010.0000000;7561
20150414;152500;53015.0000000;53030.0000000;52931.0000000;52951.0000000;6909
20150414;153000;52951.0000000;52958.0000000;52701.0000000;52810.0000000;50084
20150414;153500;52806.0000000;52988.0000000;52750.0000000;52986.0000000;24941
20150414;154000;52983.0000000;53012.0000000;52925.0000000;52963.0000000;17579
20150414;154500;52967.0000000;52980.0000000;52834.0000000;52883.0000000;14845
20150414;155000;52881.0000000;52920.0000000;52812.0000000;52845.0000000;11800
20150414;155500;52848.0000000;52923.0000000;52807.0000000;52892.0000000;10614
20150414;160000;52888.0000000;52894.0000000;52656.0000000;52772.0000000;50975
20150414;160500;52773.0000000;52846.0000000;52742.0000000;52774.0000000;16193
20150414;161000;52780.0000000;52836.0000000;52724.0000000;52737.0000000;7655
20150414;161500;52737.0000000;52832.0000000;52719.0000000;52757.0000000;16216
20150414;162000;52755.0000000;52788.0000000;52710.0000000;52732.0000000;9936
20150414;162500;52732.0000000;52832.0000000;52732.0000000;52809.0000000;10327
20150414;163000;52812.0000000;52866.0000000;52786.0000000;52794.0000000;14494
20150414;163500;52800.0000000;52941.0000000;52770.0000000;52898.0000000;15681
20150414;164000;52900.0000000;52920.0000000;52861.0000000;52889.0000000;9638
20150414;164500;52889.0000000;52940.0000000;52867.0000000;52882.0000000;10620
20150414;165000;52879.0000000;52887.0000000;52780.0000000;52823.0000000;13539
20150414;165500;52820.0000000;52833.0000000;52755.0000000;52828.0000000;8960
20150414;170000;52822.0000000;52889.0000000;52812.0000000;52845.0000000;9732
20150414;170500;52844.0000000;52886.0000000;52805.0000000;52830.0000000;16727
20150414;171000;52833.0000000;52864.0000000;52773.0000000;52786.0000000;13941
20150414;171500;52784.0000000;52834.0000000;52765.0000000;52794.0000000;11505
20150414;172000;52792.0000000;52823.0000000;52766.0000000;52779.0000000;6002
20150414;172500;52780.0000000;52805.0000000;52726.0000000;52732.0000000;8485
20150414;173000;52728.0000000;52733.0000000;52570.0000000;52639.0000000;37880
20150414;173500;52635.0000000;52646.0000000;52366.0000000;52474.0000000;57221
20150414;174000;52473.0000000;52484.0000000;52371.0000000;52415.0000000;26764
20150414;174500;52419.0000000;52546.0000000;52363.0000000;52520.0000000;25680
20150414;175000;52518.0000000;52521.0000000;52467.0000000;52500.0000000;15076
20150414;175500;52503.0000000;52504.0000000;52316.0000000;52328.0000000;25605
20150414;180000;52327.0000000;52543.0000000;52321.0000000;52491.0000000;32665
20150414;180500;52490.0000000;52504.0000000;52400.0000000;52419.0000000;8631
20150414;181000;52423.0000000;52460.0000000;52373.0000000;52389.0000000;8161
20150414;181500;52389.0000000;52432.0000000;52360.0000000;52373.0000000;10470
20150414;182000;52372.0000000;52378.0000000;52221.0000000;52284.0000000;28899
20150414;182500;52279.0000000;52318.0000000;52215.0000000;52236.0000000;13742
20150414;183000;52236.0000000;52350.0000000;52228.0000000;52341.0000000;13878
20150414;183500;52341.0000000;52447.0000000;52322.0000000;52417.0000000;11994
20150414;184000;52416.0000000;52417.0000000;52250.0000000;52268.0000000;14866
20150414;190500;52227.0000000;52227.0000000;52038.0000000;52062.0000000;21588
20150414;191000;52062.0000000;52120.0000000;52053.0000000;52095.0000000;11827
20150414;191500;52099.0000000;52100.0000000;51810.0000000;51856.0000000;23101
20150414;192000;51854.0000000;51953.0000000;51836.0000000;51948.0000000;16585
20150414;192500;51947.0000000;51948.0000000;51867.0000000;51906.0000000;8656
20150414;193000;51901.0000000;51974.0000000;51860.0000000;51899.0000000;11296
20150414;193500;51895.0000000;51896.0000000;51771.0000000;51865.0000000;13202
20150414;194000;51864.0000000;51864.0000000;51771.0000000;51809.0000000;4864
20150414;194500;51804.0000000;51899.0000000;51742.0000000;51889.0000000;12154
20150414;195000;51888.0000000;51940.0000000;51850.0000000;51918.0000000;6594
20150414;195500;51909.0000000;52141.0000000;51909.0000000;52039.0000000;19373
20150414;200000;52035.0000000;52039.0000000;51922.0000000;51955.0000000;14202
20150414;200500;51952.0000000;51969.0000000;51855.0000000;51919.0000000;9373
20150414;201000;51916.0000000;51981.0000000;51885.0000000;51934.0000000;3623
20150414;201500;51935.0000000;51945.0000000;51857.0000000;51889.0000000;2469
20150414;202000;51889.0000000;51960.0000000;51837.0000000;51950.0000000;5513
20150414;202500;51945.0000000;52030.0000000;51909.0000000;51971.0000000;4931
20150414;203000;51966.0000000;52011.0000000;51959.0000000;51980.0000000;4254
20150414;203500;51972.0000000;52016.0000000;51950.0000000;51983.0000000;3131
20150414;204000;51982.0000000;51983.0000000;51937.0000000;51967.0000000;2456
20150414;204500;51974.0000000;52085.0000000;51963.0000000;52079.0000000;4787
20150414;205000;52079.0000000;52176.0000000;52042.0000000;52108.0000000;9548
20150414;205500;52108.0000000;52130.0000000;52002.0000000;52080.0000000;6452
20150414;210000;52075.0000000;52131.0000000;52052.0000000;52062.0000000;4359
20150414;210500;52062.0000000;52131.0000000;52037.0000000;52115.0000000;3138
20150414;211000;52119.0000000;52149.0000000;52078.0000000;52120.0000000;4505
20150414;211500;52120.0000000;52237.0000000;52100.0000000;52223.0000000;7519
20150414;212000;52223.0000000;52316.0000000;52191.0000000;52294.0000000;15731
20150414;212500;52294.0000000;52319.0000000;52202.0000000;52253.0000000;8951
20150414;213000;52256.0000000;52263.0000000;52155.0000000;52179.0000000;3519
20150414;213500;52177.0000000;52188.0000000;52094.0000000;52148.0000000;4940
20150414;214000;52153.0000000;52156.0000000;52013.0000000;52082.0000000;5208
20150414;214500;52077.0000000;52083.0000000;51944.0000000;51982.0000000;7492
20150414;215000;51987.0000000;52027.0000000;51930.0000000;51986.0000000;5054
20150414;215500;51986.0000000;52042.0000000;51958.0000000;51973.0000000;4707
20150414;220000;51973.0000000;52070.0000000;51954.0000000;52049.0000000;2718
20150414;220500;52052.0000000;52088.0000000;52011.0000000;52015.0000000;2496
20150414;221000;52018.0000000;52034.0000000;51956.0000000;52009.0000000;2567
20150414;221500;52010.0000000;52037.0000000;51990.0000000;52034.0000000;1919
20150414;222000;52034.0000000;52066.0000000;52004.0000000;52033.0000000;2326
20150414;222500;52033.0000000;52077.0000000;52033.0000000;52064.0000000;2192
20150414;223000;52061.0000000;52080.0000000;52051.0000000;52064.0000000;1771
20150414;223500;52064.0000000;52071.0000000;52005.0000000;52045.0000000;1915
20150414;224000;52045.0000000;52085.0000000;52043.0000000;52076.0000000;1538
20150414;224500;52073.0000000;52124.0000000;52073.0000000;52099.0000000;3211
20150414;225000;52099.0000000;52103.0000000;52055.0000000;52088.0000000;2605
20150414;225500;52088.0000000;52119.0000000;52066.0000000;52105.0000000;2244
20150414;230000;52106.0000000;52133.0000000;52098.0000000;52113.0000000;2384
20150414;230500;52114.0000000;52153.0000000;52098.0000000;52141.0000000;2961
20150414;231000;52146.0000000;52158.0000000;52129.0000000;52151.0000000;3084
20150414;231500;52150.0000000;52175.0000000;52137.0000000;52140.0000000;1877
20150414;232000;52143.0000000;52165.0000000;52141.0000000;52154.0000000;2253
20150414;232500;52160.0000000;52163.0000000;52091.0000000;52118.0000000;2927
20150414;233000;52118.0000000;52135.0000000;52010.0000000;52028.0000000;5580
20150414;233500;52027.0000000;52048.0000000;51901.0000000;51908.0000000;7710
20150414;234000;51910.0000000;51925.0000000;51857.0000000;51898.0000000;8774
20150414;234500;51902.0000000;51958.0000000;51888.0000000;51909.0000000;7880
20150415;100000;51865.0000000;51865.0000000;51339.0000000;51732.0000000;88499
20150415;100500;51735.0000000;51878.0000000;51599.0000000;51633.0000000;55693
20150415;101000;51635.0000000;51666.0000000;51501.0000000;51575.0000000;42235
20150415;101500;51581.0000000;51640.0000000;51348.0000000;51431.0000000;54899
20150415;102000;51430.0000000;51516.0000000;51362.0000000;51506.0000000;41048
20150415;102500;51508.0000000;51598.0000000;51470.0000000;51505.0000000;23579
20150415;103000;51507.0000000;51581.0000000;51503.0000000;51577.0000000;14573
20150415;103500;51577.0000000;51650.0000000;51555.0000000;51633.0000000;22591
20150415;104000;51634.0000000;51651.0000000;51567.0000000;51595.0000000;20511
20150415;104500;51599.0000000;51642.0000000;51580.0000000;51607.0000000;13504
20150415;105000;51607.0000000;51650.0000000;51585.0000000;51603.0000000;18152
20150415;105500;51605.0000000;51642.0000000;51588.0000000;51618.0000000;11417
20150415;110000;51616.0000000;51626.0000000;51480.0000000;51524.0000000;20226
20150415;110500;51521.0000000;51569.0000000;51454.0000000;51476.0000000;18677
20150415;111000;51480.0000000;51611.0000000;51430.0000000;51587.0000000;27331
20150415;111500;51587.0000000;51643.0000000;51535.0000000;51588.0000000;25547
20150415;112000;51592.0000000;51619.0000000;51522.0000000;51576.0000000;17701
20150415;112500;51579.0000000;51622.0000000;51569.0000000;51614.0000000;11067
20150415;113000;51614.0000000;51631.0000000;51570.0000000;51580.0000000;17266
20150415;113500;51576.0000000;51593.0000000;51537.0000000;51554.0000000;14869
20150415;114000;51553.0000000;51573.0000000;51540.0000000;51569.0000000;4087
20150415;114500;51564.0000000;51569.0000000;51507.0000000;51561.0000000;10521
20150415;115000;51560.0000000;51600.0000000;51520.0000000;51580.0000000;11522
20150415;115500;51578.0000000;51584.0000000;51538.0000000;51572.0000000;5535
20150415;120000;51575.0000000;51606.0000000;51551.0000000;51578.0000000;12675
20150415;120500;51577.0000000;51673.0000000;51564.0000000;51642.0000000;28422
20150415;121000;51643.0000000;51693.0000000;51578.0000000;51676.0000000;29013
20150415;121500;51675.0000000;51725.0000000;51627.0000000;51680.0000000;19477
