<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
20130717,000000,107.8900000,108.7400000,107.3000000,108.7400000,98526
20130718,000000,108.5100000,108.8700000,108.0300000,108.8300000,112686
20130719,000000,108.7300000,109.1800000,107.0100000,108.3000000,118431
20130721,000000,108.4300000,108.4900000,108.2700000,108.4500000,211
20130722,000000,108.4500000,108.6800000,107.5500000,108.1600000,103043
20130723,000000,108.2600000,108.6300000,107.5600000,108.4100000,96527
20130724,000000,108.4900000,108.6000000,106.2500000,107.0500000,122952
20130725,000000,107.0400000,107.8700000,106.5400000,107.6500000,97183
20130726,000000,107.6000000,107.7900000,106.5300000,107.1900000,72621
20130728,000000,107.1900000,107.4000000,107.1500000,107.3400000,375
20130729,000000,107.3100000,107.8900000,106.6000000,107.5100000,99761
20130730,000000,107.4000000,107.5600000,106.5400000,106.8400000,86604
20130731,000000,106.7600000,107.9500000,105.7300000,107.7000000,115591
20130801,000000,106.9100000,108.7400000,106.7300000,108.5100000,37382
20130802,000000,108.5800000,109.1700000,107.5400000,108.0700000,24617
20130804,000000,107.9200000,108.1000000,107.9200000,108.0500000,21
20130805,000000,108.0500000,108.5600000,106.6900000,107.7100000,31421
20130806,000000,107.7600000,108.2700000,106.5000000,107.1900000,39292
20130807,000000,106.9400000,107.0500000,105.8900000,106.0800000,41376
20130808,000000,106.1100000,106.5700000,104.5900000,105.5000000,43202
20130809,000000,105.5000000,106.9500000,105.2700000,106.8700000,43960
20130811,000000,106.8000000,106.8800000,106.7300000,106.8000000,250
20130812,000000,106.7600000,107.9000000,106.2800000,107.8600000,59552
20130813,000000,107.8400000,108.7000000,107.7100000,108.1000000,78638
20130814,000000,108.1800000,108.9800000,107.7800000,108.9600000,95485
20130815,000000,108.9800000,110.0500000,108.9000000,109.3200000,113211
20130816,000000,109.5400000,110.7000000,109.1700000,110.4200000,101308
20130818,000000,110.4300000,110.5300000,110.1600000,110.2700000,154
20130819,000000,110.2500000,111.0000000,109.5900000,109.5900000,99020
20130820,000000,109.7700000,110.7300000,108.6100000,110.1500000,138232
20130821,000000,110.0600000,110.2800000,109.2300000,109.7300000,93316
20130822,000000,109.6900000,110.1500000,109.4000000,110.0000000,79424
20130823,000000,109.9300000,111.2300000,109.7700000,111.0500000,106631
20130825,000000,111.2200000,111.6800000,110.9800000,111.0900000,677
20130826,000000,111.1700000,111.3500000,110.5000000,110.9300000,54916
20130827,000000,111.0600000,115.2900000,110.7300000,115.2900000,154361
20130828,000000,115.4100000,117.3400000,114.8100000,116.3300000,165773
20130829,000000,116.0200000,117.0400000,114.1800000,114.4400000,140331
20130830,000000,114.2200000,115.5300000,113.6300000,114.4500000,135515
20130901,000000,112.2000000,112.2000000,110.9000000,110.9000000,189
20130902,000000,110.9000000,112.8200000,110.5200000,112.4400000,18324
20130903,000000,112.5400000,114.0500000,112.3000000,113.7000000,44500
20130904,000000,113.8200000,114.1500000,112.6000000,113.2300000,37762
20130905,000000,113.1500000,113.9000000,112.7300000,113.7000000,33772
20130906,000000,113.6400000,114.8500000,113.3200000,114.1000000,40076
20130908,000000,114.2300000,114.2300000,113.9800000,113.9900000,40
20130909,000000,113.8900000,114.4400000,111.6600000,111.7700000,60742
20130910,000000,111.5000000,112.1700000,109.3800000,109.9600000,87285
20130911,000000,110.0000000,111.1800000,109.7000000,110.2900000,72564
20130912,000000,110.2800000,111.9600000,110.0000000,111.8900000,99137
20130913,000000,111.8000000,111.8800000,110.5500000,111.7900000,92158
20130915,000000,111.2400000,111.2400000,110.2500000,110.7100000,1033
20130916,000000,110.7100000,111.4900000,108.7300000,109.8200000,139056
20130917,000000,109.6000000,110.0000000,107.4100000,107.7500000,119714
20130918,000000,107.7900000,111.0600000,107.6400000,110.7400000,109853
20130919,000000,110.9400000,111.2600000,108.5200000,108.8200000,123580
20130920,000000,108.6100000,109.6700000,108.4000000,109.3500000,98996
20130922,000000,109.2200000,109.2400000,109.0000000,109.0000000,76
20130923,000000,109.0000000,109.4500000,107.7600000,108.0000000,94842
20130924,000000,107.9800000,108.9000000,107.4300000,108.7700000,101589
20130925,000000,108.7500000,110.0900000,107.8900000,108.0600000,115747
20130926,000000,108.0600000,109.2600000,108.0100000,109.2200000,85205
20130927,000000,109.0000000,109.6700000,108.1000000,108.4300000,112755
20130929,000000,108.2000000,108.2900000,107.9200000,107.9300000,286
20130930,000000,107.9900000,108.6800000,107.2200000,108.2000000,100001
20131001,000000,107.4200000,107.4900000,106.0000000,106.9200000,54224
20131002,000000,106.7400000,108.5700000,106.6300000,108.0300000,48563
20131003,000000,108.0000000,108.9100000,107.6600000,107.6900000,45632
20131004,000000,107.7900000,108.8500000,107.6800000,108.4600000,40420
20131006,000000,108.3400000,108.3400000,108.2400000,108.3100000,40
20131007,000000,108.3600000,109.3000000,107.0900000,108.7400000,57392
20131008,000000,108.8000000,109.9700000,108.5400000,109.4200000,51984
20131009,000000,109.4000000,109.4700000,107.3900000,108.2500000,66339
20131010,000000,108.2400000,111.1500000,108.1300000,110.8700000,104147
20131011,000000,110.7700000,110.9800000,109.7300000,110.2900000,74301
20131013,000000,109.9800000,110.1500000,109.9000000,110.0200000,153
20131014,000000,110.0200000,110.5900000,109.1000000,110.1800000,63020
20131015,000000,110.2100000,110.4800000,108.8400000,109.0000000,78327
20131016,000000,109.2000000,111.3000000,109.0500000,110.4900000,111973
20131017,000000,110.5200000,110.6600000,108.7100000,109.0000000,134079
20131018,000000,109.1000000,110.2400000,108.9600000,109.9400000,96386
20131020,000000,110.0000000,110.0500000,109.9200000,109.9400000,243
20131021,000000,110.0200000,110.1900000,109.2100000,109.7700000,94378
20131022,000000,109.7600000,110.9400000,109.5700000,110.0600000,126724
20131023,000000,109.9900000,110.0600000,107.3500000,107.6500000,172536
20131024,000000,107.6700000,108.2600000,106.9000000,106.9900000,128722
20131025,000000,107.0900000,107.3900000,106.2700000,107.0600000,106059
20131027,000000,107.0100000,107.0800000,106.8500000,106.9300000,198
20131028,000000,106.9700000,109.6800000,106.9100000,109.4200000,144889
20131029,000000,109.3500000,109.4600000,108.4500000,108.8100000,96008
20131030,000000,108.7600000,110.1600000,108.5900000,109.7700000,116771
20131031,000000,109.6900000,109.8700000,108.5500000,108.9000000,118046
20131101,000000,108.7800000,109.1700000,105.7500000,106.0500000,42386
20131103,000000,105.8800000,105.8800000,105.8000000,105.8000000,3
20131104,000000,105.8800000,106.5300000,105.1400000,105.9400000,34800
20131105,000000,106.1900000,106.4000000,105.1500000,105.6500000,32550
20131106,000000,105.3700000,106.3400000,104.9000000,104.9900000,39782
20131107,000000,105.0800000,105.3200000,103.4500000,103.5500000,65905
20131108,000000,103.6300000,105.3000000,103.1300000,105.0400000,76143
20131110,000000,105.0300000,105.4400000,105.0300000,105.4400000,344
20131111,000000,105.4300000,106.3400000,105.1000000,106.3400000,60220
20131112,000000,106.2100000,107.1000000,105.2600000,105.8200000,89123
20131113,000000,105.6100000,107.1800000,105.5800000,106.9200000,114281
20131114,000000,106.8300000,108.9500000,106.8300000,108.4000000,155412
20131115,000000,108.3800000,108.6500000,107.6900000,108.5000000,101669
20131117,000000,108.4700000,108.4900000,108.3000000,108.3500000,22
20131118,000000,108.2900000,108.7300000,107.5300000,108.3000000,104836
20131119,000000,108.3000000,108.6300000,106.8100000,107.0700000,122897
20131120,000000,107.2000000,108.3800000,106.5100000,107.9200000,123840
20131121,000000,107.7600000,110.2500000,107.6200000,110.1500000,135833
20131122,000000,110.0700000,111.4000000,109.6500000,110.4900000,172979
20131124,000000,109.4500000,109.4500000,108.3100000,108.7700000,3789
20131125,000000,108.7600000,111.6600000,108.0500000,111.0500000,188986
20131126,000000,111.0800000,111.4900000,110.4100000,111.0400000,118479
20131127,000000,111.0000000,111.6500000,110.5100000,111.5900000,109366
20131128,000000,111.4400000,111.5500000,110.6100000,110.9500000,31226
20131129,000000,110.9800000,111.5000000,109.6200000,110.1100000,75278
20131201,000000,109.3000000,109.5900000,109.2900000,109.5500000,23
20131202,000000,109.7200000,111.9300000,109.0300000,111.0100000,42638
20131203,000000,111.1500000,112.4400000,110.6400000,112.2400000,35274
20131204,000000,112.4900000,112.5000000,110.9800000,111.1700000,43903
20131205,000000,111.1400000,111.7600000,110.4000000,110.7600000,34787
20131206,000000,110.5500000,111.6400000,110.5200000,111.3600000,34173
20131208,000000,111.2200000,111.2200000,111.2000000,111.2000000,5
20131209,000000,111.2500000,111.3700000,108.7300000,108.9300000,41388
20131210,000000,108.9900000,110.1900000,108.4000000,109.2500000,65158
20131211,000000,109.2000000,109.7000000,108.4600000,109.3200000,68489
20131212,000000,109.3300000,109.7800000,108.1400000,108.3400000,81838
20131213,000000,108.2200000,108.6100000,107.6100000,108.3000000,102214
20131215,000000,108.6000000,109.0000000,108.6000000,108.9900000,1160
20131216,000000,108.9600000,110.4000000,108.5300000,109.0400000,124994
20131217,000000,109.2000000,109.4100000,108.2000000,108.2100000,97138
20131218,000000,108.3300000,109.7300000,107.8000000,109.2800000,118603
20131219,000000,109.2500000,110.5300000,109.1400000,110.0600000,97005
20131220,000000,110.0900000,111.8900000,109.8700000,111.8400000,112443
20131222,000000,111.7300000,111.7800000,111.6800000,111.7300000,130
20131223,000000,111.7300000,111.9300000,111.2700000,111.5700000,62437
20131224,000000,111.6100000,112.0600000,111.4200000,112.0000000,30579
20131226,000000,111.9800000,112.1200000,111.4600000,112.0000000,26155
20131227,000000,111.9500000,112.8000000,111.5000000,112.1400000,82917
20131229,000000,112.1600000,112.2900000,112.1100000,112.2800000,41
20131230,000000,112.3100000,112.6400000,110.9000000,111.2000000,62451
20131231,000000,111.1800000,111.5200000,110.4000000,110.9000000,47181
20140102,000000,110.7400000,111.0700000,107.4900000,107.6500000,32977
20140103,000000,107.6600000,108.4200000,106.4400000,106.6500000,35605
20140106,000000,106.6800000,107.6000000,106.2800000,106.6700000,35795
20140107,000000,106.7300000,107.3300000,106.5600000,107.0100000,30686
20140108,000000,107.0800000,107.5400000,106.6000000,106.8300000,36728
20140109,000000,106.8300000,107.7100000,105.7000000,106.0000000,55777
20140110,000000,105.9100000,106.8900000,105.5000000,106.8300000,70001
20140112,000000,106.7500000,106.9600000,106.6100000,106.9200000,227
20140113,000000,106.9200000,106.9300000,105.5800000,105.5900000,54066
20140114,000000,105.8700000,106.3000000,105.2200000,105.2500000,78099
20140115,000000,105.2700000,106.7200000,105.0600000,105.9700000,111679
20140116,000000,106.1100000,106.4000000,105.4600000,105.4800000,105069
20140117,000000,105.5500000,106.9500000,105.4400000,106.3200000,96847
20140119,000000,106.3400000,106.4400000,106.2400000,106.4000000,56
20140120,000000,106.4400000,106.6500000,105.8100000,106.2000000,43938
20140121,000000,106.3500000,108.0000000,106.2800000,106.8000000,120725
20140122,000000,106.9000000,108.3300000,106.7800000,108.0800000,99777
20140123,000000,108.1400000,108.2800000,107.3700000,107.5800000,98980
20140124,000000,107.5800000,108.0300000,106.2300000,107.8900000,151029
20140126,000000,107.9300000,108.0900000,107.8800000,107.9500000,371
20140127,000000,107.9500000,107.9900000,106.4500000,106.9400000,107139
20140128,000000,106.8600000,107.7900000,106.7600000,107.4100000,98697
20140129,000000,107.3600000,108.0500000,106.9300000,107.7500000,107319
20140130,000000,107.8500000,108.4000000,107.6500000,107.7000000,85179
20140131,000000,107.7500000,107.9400000,105.7700000,105.7900000,121741
20140202,000000,105.7500000,105.7500000,105.4400000,105.5500000,113
20140203,000000,105.5700000,106.0500000,104.7800000,105.2700000,49438
20140204,000000,105.2000000,105.5600000,104.8800000,105.3800000,31416
20140205,000000,105.3300000,105.8200000,105.0000000,105.5600000,38648
20140206,000000,105.7100000,106.8800000,105.5500000,106.7500000,39920
20140207,000000,106.7700000,109.0200000,106.2900000,108.8300000,73752
20140209,000000,108.9600000,108.9700000,108.7700000,108.9500000,64
20140210,000000,108.9600000,109.0100000,107.7300000,107.7800000,61597
20140211,000000,107.8300000,108.6300000,107.8300000,108.2000000,70319
20140212,000000,108.2400000,109.0000000,108.0700000,108.2700000,103739
20140213,000000,108.2000000,108.7400000,107.6400000,108.5800000,102707
20140214,000000,108.5800000,109.2500000,107.8500000,109.0500000,86107
20140216,000000,109.0200000,109.4000000,109.0200000,109.3800000,499
20140217,000000,109.3600000,109.3700000,108.6400000,109.1000000,34451
20140218,000000,109.0900000,110.7000000,108.8400000,110.6300000,101275
20140219,000000,110.5200000,110.8200000,110.0200000,110.4200000,100932
20140220,000000,110.3900000,110.4900000,109.5800000,110.4900000,100575
20140221,000000,110.4900000,110.4900000,109.3500000,109.8400000,100833
20140223,000000,109.9900000,110.1300000,109.8900000,110.1300000,272
20140224,000000,110.1200000,110.7700000,109.5000000,110.7100000,100360
20140225,000000,110.6400000,110.6400000,109.4200000,109.5900000,93772
20140226,000000,109.5600000,109.9700000,109.2000000,109.5100000,91286
20140227,000000,109.4100000,109.4500000,108.6500000,108.7700000,109488
20140228,000000,108.8500000,109.3400000,108.4000000,108.6500000,102250
20140302,000000,108.8300000,110.7000000,108.8300000,110.4900000,1910
20140303,000000,110.5000000,111.8700000,109.9200000,110.7800000,53805
20140304,000000,110.6400000,110.8600000,108.6000000,108.6200000,44442
20140305,000000,108.6700000,108.9300000,107.0900000,107.2900000,39833
20140306,000000,107.2000000,107.9700000,106.8600000,107.8000000,41826
20140307,000000,107.7300000,108.5500000,107.2700000,108.2300000,50146
20140309,000000,108.3000000,108.3200000,108.0700000,108.1200000,29
20140310,000000,108.2100000,108.2400000,107.2100000,107.3800000,36741
20140311,000000,107.3000000,108.0800000,107.2700000,107.7700000,43608
20140312,000000,107.6600000,107.8400000,106.9200000,107.6000000,96322
20140313,000000,107.5300000,107.7900000,106.5000000,106.9900000,91337
20140314,000000,106.8200000,108.5000000,106.7500000,108.5000000,120033
20140316,000000,108.5100000,108.6000000,108.3100000,108.3200000,750
20140317,000000,108.3500000,108.4000000,106.1600000,106.4000000,112936
20140318,000000,106.2800000,106.8500000,105.8500000,106.6500000,86172
20140319,000000,106.5900000,106.8700000,105.7100000,105.8400000,107803
20140320,000000,105.8700000,106.7500000,105.4100000,106.2300000,122795
20140321,000000,106.2500000,107.7700000,106.0100000,107.2000000,114972
20140323,000000,106.9700000,107.0900000,106.8000000,106.8100000,199
20140324,000000,106.7900000,107.5000000,106.4500000,106.5900000,88767
20140325,000000,106.5900000,107.4800000,106.4400000,106.9300000,101007
20140326,000000,106.9400000,107.3500000,106.4800000,107.0000000,88464
20140327,000000,106.9200000,107.9900000,106.7700000,107.6900000,107367
20140328,000000,107.7300000,108.3900000,107.6200000,107.9700000,91224
20140330,000000,107.8900000,107.9700000,107.7800000,107.9200000,146
20140331,000000,107.9500000,108.3300000,107.0500000,107.7000000,104113
20140401,000000,107.5500000,107.7000000,105.0300000,105.3100000,52870
20140402,000000,105.3300000,105.7600000,103.9600000,104.7000000,81871
20140403,000000,104.5900000,106.2400000,104.4100000,106.1400000,58761
20140404,000000,106.1100000,106.9100000,106.0400000,106.5700000,51932
20140406,000000,106.3000000,106.3100000,106.0700000,106.1000000,311
20140407,000000,106.1000000,106.6000000,105.1200000,105.9800000,53317
20140408,000000,106.0000000,107.8000000,105.8000000,107.4800000,67060
20140409,000000,107.5100000,108.1200000,107.1000000,107.9000000,66957
20140410,000000,107.8800000,107.9100000,107.3300000,107.3900000,53545
20140411,000000,107.3800000,107.9200000,107.0600000,107.1500000,74965
20140413,000000,107.4900000,107.8800000,107.4900000,107.8500000,387
20140414,000000,107.8000000,109.1400000,107.2800000,108.9600000,156815
20140415,000000,108.8200000,109.7400000,108.3300000,109.1800000,133335
20140416,000000,109.4300000,110.3500000,109.0000000,109.7100000,128755
20140417,000000,109.6400000,110.1800000,109.0800000,109.7600000,103858
20140420,000000,109.8300000,109.8900000,109.6800000,109.7200000,83
20140421,000000,109.7000000,110.0500000,108.8900000,109.9600000,45440
20140422,000000,109.8800000,109.9900000,108.5300000,109.3700000,119771
20140423,000000,109.4900000,109.5400000,108.6000000,109.1400000,113034
20140424,000000,109.2300000,110.6400000,109.0700000,110.4100000,122943
20140425,000000,110.3900000,110.6300000,109.2500000,109.3900000,112353
20140427,000000,109.5000000,109.7800000,109.4600000,109.7300000,218
20140428,000000,109.7700000,110.2000000,107.8600000,108.1200000,132076
20140429,000000,108.1300000,109.3700000,108.0000000,108.9100000,97721
20140430,000000,108.7500000,108.7800000,107.5500000,108.1400000,122847
20140501,000000,107.5400000,107.5600000,106.3200000,107.0700000,27277
20140502,000000,107.2200000,108.3300000,107.0700000,108.3300000,28804
20140505,000000,107.9300000,108.2700000,106.4400000,106.9800000,22216
20140506,000000,106.9100000,107.5800000,106.8200000,107.2200000,0
20140507,000000,106.5900000,107.7300000,106.4600000,107.5300000,43939
20140508,000000,107.5100000,107.5700000,106.8600000,107.4900000,39045
20140509,000000,107.5200000,108.4400000,107.0500000,107.3600000,55652
20140511,000000,107.6100000,107.6100000,107.3700000,107.4500000,57
20140512,000000,107.4600000,108.1700000,107.3600000,107.7700000,48834
20140513,000000,107.7500000,108.7500000,107.4400000,108.6500000,68692
20140514,000000,108.6900000,109.5500000,108.6300000,109.2000000,101426
20140515,000000,109.2600000,109.6500000,108.8300000,109.0200000,120309
20140516,000000,109.0900000,110.0500000,108.8800000,109.6800000,98489
20140518,000000,109.8100000,109.8600000,109.7300000,109.8100000,176
20140519,000000,109.8200000,110.3300000,109.3000000,109.3600000,87450
20140520,000000,109.3300000,110.0000000,109.1000000,109.8400000,87249
20140521,000000,109.7900000,110.7300000,109.7000000,110.5400000,115448
20140522,000000,110.4900000,111.0400000,110.1700000,110.3900000,101941
20140523,000000,110.3900000,110.7000000,110.2500000,110.4400000,75444
20140525,000000,110.4400000,110.4900000,110.3400000,110.4400000,35
20140526,000000,110.4400000,110.5500000,109.7500000,110.3900000,21231
20140527,000000,110.3900000,110.8000000,109.7100000,110.1900000,99755
20140528,000000,110.1900000,110.4000000,109.4100000,110.0600000,96465
20140529,000000,109.9700000,110.4600000,109.7200000,110.0700000,89399
20140530,000000,110.0500000,110.1300000,109.2200000,109.4900000,101124
20140601,000000,108.7700000,108.7700000,108.7500000,108.7600000,14
20140602,000000,108.7300000,109.1200000,107.9500000,108.1700000,28150
20140603,000000,108.1700000,108.3200000,107.7000000,108.1800000,22901
20140604,000000,108.2100000,108.7500000,107.3700000,107.4300000,35823
20140605,000000,107.5500000,108.2500000,107.1100000,108.1900000,46529
20140606,000000,108.2100000,108.6000000,107.7100000,108.0100000,35826
20140608,000000,107.9600000,107.9600000,107.7900000,107.8000000,40
20140609,000000,107.8100000,109.3000000,107.7900000,109.1000000,49135
20140610,000000,109.0900000,109.5000000,108.4300000,108.9800000,54679
20140611,000000,108.9400000,109.5800000,108.7900000,109.5100000,63351
20140612,000000,109.3400000,112.7500000,109.3400000,112.5400000,201660
20140613,000000,112.8000000,114.0700000,112.0000000,112.4000000,180440
20140615,000000,112.7300000,113.2700000,112.5700000,113.0900000,1068
20140616,000000,113.1000000,113.2800000,112.3300000,112.8300000,101708
20140617,000000,112.9600000,113.8000000,112.1600000,113.3100000,128139
20140618,000000,113.4600000,114.5400000,113.0500000,114.1400000,129570
20140619,000000,114.2200000,115.7100000,114.1500000,114.9200000,150153
20140620,000000,114.9200000,115.1100000,114.4300000,114.6800000,104260
20140622,000000,115.0500000,115.1500000,114.9000000,115.1000000,342
20140623,000000,115.0900000,115.6600000,113.8600000,113.9700000,108443
20140624,000000,113.9000000,114.8300000,113.5500000,114.1300000,119497
20140625,000000,114.3500000,114.6500000,113.2300000,114.2200000,122377
20140626,000000,114.2400000,114.2900000,113.0000000,113.0200000,98097
20140627,000000,113.0700000,113.7100000,112.9000000,113.1800000,84385
20140629,000000,113.1800000,113.2000000,113.0400000,113.0400000,145
20140630,000000,113.0400000,113.1600000,112.1600000,112.4000000,100797
20140701,000000,112.5000000,112.6000000,111.6800000,111.8500000,33042
20140702,000000,111.9500000,112.2300000,110.8700000,111.0000000,50955
20140703,000000,110.8700000,111.0300000,110.5000000,110.8900000,45261
20140704,000000,110.8300000,111.1600000,110.4800000,110.4900000,16437
20140706,000000,110.5100000,110.5400000,110.4100000,110.4600000,133
20140707,000000,110.4600000,110.8400000,109.8200000,109.8500000,47971
20140708,000000,110.0900000,110.1300000,108.8400000,109.0100000,65326
20140709,000000,108.9600000,109.1300000,108.3100000,108.3200000,58215
20140710,000000,108.3000000,109.2000000,107.9800000,108.8500000,75368
20140711,000000,108.9400000,109.0800000,106.9600000,107.2600000,111378
20140713,000000,107.0000000,107.4100000,106.9800000,107.3100000,218
20140714,000000,107.3300000,108.1100000,106.9200000,107.6000000,108096
20140715,000000,107.5100000,107.6900000,105.5900000,106.7500000,178210
20140716,000000,106.8100000,107.9600000,106.7500000,107.0800000,135626
20140717,000000,107.1600000,108.6000000,106.8000000,108.4500000,167534
20140718,000000,108.5000000,108.6200000,106.9400000,107.1400000,107470
20140720,000000,107.1000000,107.1900000,106.9500000,106.9700000,226
20140721,000000,106.9700000,107.8700000,106.7900000,107.6800000,103206
20140722,000000,107.8000000,108.4000000,106.8300000,106.8900000,99856
20140723,000000,106.9100000,108.2500000,106.8700000,108.1800000,107865
20140724,000000,108.1500000,108.2100000,106.8300000,107.1300000,102555
20140725,000000,107.2000000,108.4600000,106.7300000,108.1300000,162495
20140727,000000,108.2500000,108.3800000,108.1600000,108.2200000,74
20140728,000000,108.2500000,108.2500000,107.0200000,107.5000000,98372
20140729,000000,107.4600000,108.0500000,107.1300000,107.5000000,115861
20140730,000000,107.4900000,107.8600000,105.8400000,106.0300000,136185
20140731,000000,106.0600000,106.5900000,105.4100000,105.5200000,139726
20140801,000000,105.6000000,106.6000000,105.0600000,105.3300000,44124
